,NAME_x,B19013_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,state,county,tract_x,tract_clean,Certificate of Inspection,Inspection Number,Date of Occurance,Year (added),Business Unique ID,UniqueBusinessID_NoYear,Business Name,DBA Trade Name,Business Category,Inspection type,Device Category,Device Class,Device Type,Devices Inspected,Devices Approved,Devices Condemned/Confiscated,Confiscated,Address Type,Building Number,Street Name,Street Name 2,Unit Type,Unit,City,State,Postcode,Borough,Community Board,Council District,BIN,BBL,NTA,Latitude,Longitude,geometry,index_right,STATEFP,COUNTYFP,tract_y,GEOID,GEOIDFQ,NAME_y,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
1541,Census Tract 345; Bronx County; New York,115461,1640,463,44,41,0,1187,780,36,Bronx,034500,034500,A0157489,INS-000723127,03/07/2024,2024.0,BA-1232963-2022,BA-1232963,EMPIRE STATE GOURMET DELI LLC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,5800,MOSHOLU AVE,,,,BRONX,NY,10471.0,Bronx,208.0,11.0,2084820.0,2058512083.0,BX22,40.90528905,-73.89740146,POINT (-73.89740146 40.90528905),1852.0,36.0,5.0,34500.0,36005034500.0,1400000US36005034500,345.0,Census Tract 345,G5020,S,274627.0,0.0,40.9040602,-73.89869
1542,Census Tract 345; Bronx County; New York,115461,1640,463,44,41,0,1187,780,36,Bronx,034500,034500,A0195660,INS-000797594,10/24/2024,2024.0,BA-1712493-2024,BA-1712493,DELI & GROCERY ON 188 UTICA CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,188,UTICA AVE,,,,BROOKLYN,NY,11213.0,Brooklyn,308.0,36.0,3036248.0,3013660057.0,BK61,40.67250035,-73.93078827,POINT (-73.93078827 40.67250035),2388.0,36.0,47.0,34500.0,36047034500.0,1400000US36047034500,345.0,Census Tract 345,G5020,S,163593.0,0.0,40.6732278,-73.9336926
1543,Census Tract 348; Bronx County; New York,53024,393,3005,49,560,0,1573,618,36,Bronx,034800,034800,A0150565,INS-000704158,01/18/2024,2024.0,BA-1328084-2022,BA-1328084,"LA REYNA MINI MARKET, CORP.",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,3224,YATES AVE,,,,BRONX,NY,10469.0,Bronx,211.0,12.0,2099373.0,2046150020.0,BX31,40.87190602,-73.85454451,POINT (-73.85454451 40.87190602),3799.0,36.0,5.0,34800.0,36005034800.0,1400000US36005034800,348.0,Census Tract 348,G5020,S,437468.0,0.0,40.8694471,-73.8530706
1544,Census Tract 348; Bronx County; New York,53024,393,3005,49,560,0,1573,618,36,Bronx,034800,034800,A0166027,INS-000738176,04/26/2024,2024.0,BA-1693324-2024,BA-1693324,KHALED DELI GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,1502,NEPTUNE AVE,,,,BROOKLYN,NY,11224.0,Brooklyn,313.0,47.0,3189092.0,3070220010.0,BK21,40.57913396,-73.98326035,POINT (-73.98326035 40.57913396),1374.0,36.0,47.0,34800.0,36047034800.0,1400000US36047034800,348.0,Census Tract 348,G5020,S,592737.0,87258.0,40.581212,-73.9833628
1545,Census Tract 350; Bronx County; New York,69293,47,1622,0,114,0,107,133,36,Bronx,035000,035000,A0131890,INS-000660412,08/17/2023,2023.0,BA-1513811-2022,BA-1513811,THE LAST STOP DELI GROCERY CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,1380,E GUN HILL RD,,,,BRONX,NY,10469.0,Bronx,211.0,12.0,2055372.0,2045640075.0,BX31,40.87008829,-73.84552736,POINT (-73.84552736 40.87008829),1853.0,36.0,5.0,35000.0,36005035000.0,1400000US36005035000,350.0,Census Tract 350,G5020,S,191626.0,0.0,40.8685221,-73.8482552
1546,Census Tract 350; Bronx County; New York,69293,47,1622,0,114,0,107,133,36,Bronx,035000,035000,A0214099,INS-000833286,02/28/2025,2025.0,BA-1513811-2022,BA-1513811,THE LAST STOP DELI GROCERY CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,1380,E GUN HILL RD,,,,BRONX,NY,10469.0,Bronx,211.0,12.0,2055372.0,2045640075.0,BX31,40.87008829,-73.84552736,POINT (-73.84552736 40.87008829),1853.0,36.0,5.0,35000.0,36005035000.0,1400000US36005035000,350.0,Census Tract 350,G5020,S,191626.0,0.0,40.8685221,-73.8482552
1547,Census Tract 350; Bronx County; New York,69293,47,1622,0,114,0,107,133,36,Bronx,035000,035000,A0175179,INS-000756298,06/25/2024,2024.0,BA-1699312-2024,BA-1699312,STOP 1 MINI MARKET & DELI INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,1360,E GUN HILL RD,,,,BRONX,NY,10469.0,Bronx,211.0,12.0,2055371.0,2045640068.0,BX31,40.87033321,-73.84600045,POINT (-73.84600045 40.87033321),1853.0,36.0,5.0,35000.0,36005035000.0,1400000US36005035000,350.0,Census Tract 350,G5020,S,191626.0,0.0,40.8685221,-73.8482552
1548,Census Tract 350; Bronx County; New York,69293,47,1622,0,114,0,107,133,36,Bronx,035000,035000,A0188134,INS-000783040,09/13/2024,2024.0,BA-1199153-2022,BA-1199153,FELU GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,1275,BURKE AVE,,,,BRONX,NY,10469.0,Bronx,211.0,12.0,2056078.0,2045880055.0,BX31,40.87133168,-73.84971513,POINT (-73.84971513 40.87133168),1853.0,36.0,5.0,35000.0,36005035000.0,1400000US36005035000,350.0,Census Tract 350,G5020,S,191626.0,0.0,40.8685221,-73.8482552
1549,Census Tract 350; Bronx County; New York,69293,47,1622,0,114,0,107,133,36,Bronx,035000,035000,A0166912,INS-000739709,05/01/2024,2024.0,BA-1693972-2024,BA-1693972,BEST FRESH FRUIT AND FISH MARKET CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,3.0,3.0,0.0,,Complete Address,1392,E GUN HILL RD,,,,BRONX,NY,10469.0,Bronx,211.0,12.0,2055372.0,2045640075.0,BX31,40.86998923,-73.84533596,POINT (-73.84533596 40.86998923),1853.0,36.0,5.0,35000.0,36005035000.0,1400000US36005035000,350.0,Census Tract 350,G5020,S,191626.0,0.0,40.8685221,-73.8482552
1550,Census Tract 350; Bronx County; New York,69293,47,1622,0,114,0,107,133,36,Bronx,035000,035000,A0206063,INS-000817439,01/02/2025,2025.0,BA-1718022-2025,BA-1718022,B.I.N.C FOOD CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,1346,E GUN HILL RD,,,,BRONX,NY,10469.0,Bronx,211.0,12.0,2056115.0,2045900001.0,BX31,40.87066068,-73.84663967,POINT (-73.84663967 40.87066068),1853.0,36.0,5.0,35000.0,36005035000.0,1400000US36005035000,350.0,Census Tract 350,G5020,S,191626.0,0.0,40.8685221,-73.8482552
1551,Census Tract 351; Bronx County; New York,105086,1661,367,120,142,0,663,770,36,Bronx,035100,035100,A0183514,INS-000760856,08/16/2024,2024.0,BA-1702040-2024,BA-1702040,SYLCA MEAT CORPORATION,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,9105,31ST AVE,,,,EAST ELMHURST,NY,11369.0,Queens,403.0,25.0,4033594.0,4013890032.0,QN28,40.7601374,-73.8775009,POINT (-73.8775009 40.7601374),2130.0,36.0,81.0,35100.0,36081035100.0,1400000US36081035100,351.0,Census Tract 351,G5020,S,139241.0,0.0,40.7590997,-73.8770465
1552,Census Tract 356; Bronx County; New York,86014,53,1669,0,22,0,296,34,36,Bronx,035600,035600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553,Census Tract 358; Bronx County; New York,85296,626,5518,48,24,0,805,474,36,Bronx,035800,035800,A0186590,INS-000780045,09/05/2024,2024.0,BA-1631324-2023,BA-1631324,"V & M MEAT MARKET, INC.",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,4.0,4.0,0.0,,Complete Address,21822,MERRICK BLVD,,,,SPRINGFIELD GARDENS,NY,11413.0,Queens,413.0,31.0,4279952.0,4130120038.0,QN66,40.67955556,-73.75098921,POINT (-73.75098921 40.67955556),148.0,36.0,81.0,35800.0,36081035800.0,1400000US36081035800,358.0,Census Tract 358,G5020,S,524484.0,0.0,40.675791,-73.7509805
1554,Census Tract 358; Bronx County; New York,85296,626,5518,48,24,0,805,474,36,Bronx,035800,035800,A0200052,INS-000806001,11/20/2024,2024.0,BA-1560506-2022,BA-1560506,SPRINGFIELD 136 DELI & GROCERY INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,13635,SPRINGFIELD BLVD,,FRNT,,SPRINGFIELD GARDENS,NY,11413.0,Queens,413.0,31.0,4280066.0,4130180029.0,QN66,40.67710548,-73.75529579,POINT (-73.75529579 40.67710548),148.0,36.0,81.0,35800.0,36081035800.0,1400000US36081035800,358.0,Census Tract 358,G5020,S,524484.0,0.0,40.675791,-73.7509805
1555,Census Tract 358; Bronx County; New York,85296,626,5518,48,24,0,805,474,36,Bronx,035800,035800,A0176746,INS-000759432,07/05/2024,2024.0,BA-1435410-2022,BA-1435410,PHILL DELI GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,22026,MERRICK BLVD,,,,LAURELTON,NY,11413.0,Queens,413.0,31.0,4281343.0,4130980033.0,QN66,40.67886467,-73.74882859,POINT (-73.74882859 40.67886467),148.0,36.0,81.0,35800.0,36081035800.0,1400000US36081035800,358.0,Census Tract 358,G5020,S,524484.0,0.0,40.675791,-73.7509805
1556,Census Tract 358; Bronx County; New York,85296,626,5518,48,24,0,805,474,36,Bronx,035800,035800,A0199773,INS-000805523,11/20/2024,2024.0,BA-1714836-2024,BA-1714836,MERRICK DELI & GRILL 1 CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,21830,MERRICK BLVD,,,,SPRNGFLD GDNS,NY,11413.0,Queens,413.0,31.0,4279953.0,4130120039.0,QN66,40.67953898,-73.75093519,POINT (-73.75093519 40.67953898),148.0,36.0,81.0,35800.0,36081035800.0,1400000US36081035800,358.0,Census Tract 358,G5020,S,524484.0,0.0,40.675791,-73.7509805
1557,Census Tract 358; Bronx County; New York,85296,626,5518,48,24,0,805,474,36,Bronx,035800,035800,A0170997,INS-000747791,05/24/2024,2024.0,BA-1218110-2022,BA-1218110,EASTCHESTER GOURMET DELI INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,3001,EASTCHESTER RD,,,,BRONX,NY,10469.0,Bronx,212.0,12.0,2061802.0,2047620095.0,BX03,40.86954381,-73.8427265,POINT (-73.8427265 40.86954381),5104.0,36.0,5.0,35800.0,36005035800.0,1400000US36005035800,358.0,Census Tract 358,G5020,S,651471.0,0.0,40.8739819,-73.8425963
1558,Census Tract 358; Bronx County; New York,85296,626,5518,48,24,0,805,474,36,Bronx,035800,035800,A0198029,INS-000802312,11/07/2024,2024.0,BA-1073231-2022,BA-1073231,ADEN 1 DELI GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,3060,EASTCHESTER RD,,,,BRONX,NY,10469.0,Bronx,212.0,12.0,2061905.0,2047660001.0,BX03,40.87070013,-73.84331674,POINT (-73.84331674 40.87070013),5104.0,36.0,5.0,35800.0,36005035800.0,1400000US36005035800,358.0,Census Tract 358,G5020,S,651471.0,0.0,40.8739819,-73.8425963
1559,Census Tract 358; Bronx County; New York,85296,626,5518,48,24,0,805,474,36,Bronx,035800,035800,A0133997,INS-000663943,09/01/2023,2023.0,BA-1073231-2022,BA-1073231,ADEN 1 DELI GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,3060,EASTCHESTER RD,,,,BRONX,NY,10469.0,Bronx,212.0,12.0,2061905.0,2047660001.0,BX03,40.87070013,-73.84331674,POINT (-73.84331674 40.87070013),5104.0,36.0,5.0,35800.0,36005035800.0,1400000US36005035800,358.0,Census Tract 358,G5020,S,651471.0,0.0,40.8739819,-73.8425963
1560,Census Tract 358; Bronx County; New York,85296,626,5518,48,24,0,805,474,36,Bronx,035800,035800,A0154047,INS-000715900,02/09/2024,2024.0,BA-1109021-2022,BA-1109021,3460 BOSTON GOURMET DELI GROCERY INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,3460,BOSTON RD,,,,BRONX,NY,10469.0,Bronx,212.0,12.0,2060789.0,2047380001.0,BX03,40.87648677,-73.84803287,POINT (-73.84803287 40.87648677),5104.0,36.0,5.0,35800.0,36005035800.0,1400000US36005035800,358.0,Census Tract 358,G5020,S,651471.0,0.0,40.8739819,-73.8425963
1561,Census Tract 358; Bronx County; New York,85296,626,5518,48,24,0,805,474,36,Bronx,035800,035800,A0186718,INS-000780254,09/05/2024,2024.0,BA-1576992-2023,BA-1576992,136 DELI INC.,136 DELI & GRILL,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,13533,SPRINGFIELD BLVD,,,,SPRINGFIELD GARDENS,NY,11413.0,Queens,413.0,31.0,4279987.0,4130140010.0,QN66,40.67849247,-73.75442182,POINT (-73.75442182 40.67849247),148.0,36.0,81.0,35800.0,36081035800.0,1400000US36081035800,358.0,Census Tract 358,G5020,S,524484.0,0.0,40.675791,-73.7509805
1562,Census Tract 359; Bronx County; New York,28955,124,1230,146,0,0,1084,677,36,Bronx,035900,035900,A0198329,INS-000802859,11/01/2024,2024.0,BA-1707705-2024,BA-1707705,"TREMONT FOOD MARKET, INC.",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,920,E TREMONT AVE,,,,BRONX,NY,10460.0,Bronx,206.0,15.0,2010702.0,2029920043.0,BX17,40.84174463,-73.88371875,POINT (-73.88371875 40.84174463),5105.0,36.0,5.0,35900.0,36005035900.0,1400000US36005035900,359.0,Census Tract 359,G5020,S,134331.0,0.0,40.8402093,-73.8833847
1563,Census Tract 359; Bronx County; New York,28955,124,1230,146,0,0,1084,677,36,Bronx,035900,035900,A0195543,INS-000797371,10/24/2024,2024.0,BA-1218412-2022,BA-1218412,BUGA DELI GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,187,BUFFALO AVE,,,,BROOKLYN,NY,11213.0,Brooklyn,308.0,41.0,3036336.0,3013690011.0,BK61,40.67281796,-73.92516056,POINT (-73.92516056 40.67281796),2278.0,36.0,47.0,35900.0,36047035900.0,1400000US36047035900,359.0,Census Tract 359,G5020,S,183575.0,0.0,40.670433,-73.9238643
1564,Census Tract 360; Bronx County; New York,83351,332,1572,6,119,0,490,317,36,Bronx,036000,036000,A0162812,INS-000732654,04/09/2024,2024.0,BA-1416647-2022,BA-1416647,MORGAN GOURMET DELI CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,1418,E GUN HILL RD,,,,BRONX,NY,10469.0,Bronx,211.0,12.0,2055501.0,2045660042.0,BX31,40.86961499,-73.84462093,POINT (-73.84462093 40.86961499),3800.0,36.0,5.0,36000.0,36005036000.0,1400000US36005036000,360.0,Census Tract 360,G5020,S,266176.0,0.0,40.8668405,-73.8431182
1565,Census Tract 361; Bronx County; New York,26083,644,1866,138,0,0,1334,1111,36,Bronx,036100,036100,A0126868,INS-000651403,07/03/2023,2023.0,BA-1465047-2022,BA-1465047,MASHRAH GOURMET DELI INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,1380,EASTERN PKWY,,,,BROOKLYN,NY,11233.0,Brooklyn,316.0,41.0,3039589.0,3014770010.0,BK79,40.66839983,-73.92246556,POINT (-73.92246556 40.66839983),2720.0,36.0,47.0,36100.0,36047036100.0,1400000US36047036100,361.0,Census Tract 361,G5020,S,141090.0,0.0,40.6695658,-73.9199592
1566,Census Tract 361; Bronx County; New York,26083,644,1866,138,0,0,1334,1111,36,Bronx,036100,036100,A0145070,INS-000693330,12/01/2023,2023.0,BA-1345846-2022,BA-1345846,LAMBERT DELI GROCERY CORP.,,Grocery-Retail - 808,Scale,Scale,,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,2131,BRYANT AVE,,,,BRONX,NY,10460.0,Bronx,206.0,15.0,2013276.0,2031340028.0,BX17,40.84407494,-73.87844146,POINT (-73.87844146 40.84407494),5106.0,36.0,5.0,36100.0,36005036100.0,1400000US36005036100,361.0,Census Tract 361,G5020,S,164834.0,0.0,40.8422604,-73.8795761
